Date,Close,High,Low,Open,Volume,Open2Close,Average,Return,Moving_average,Volatility
1981-07-23,0.0799273923039436,0.0803570834021462,0.0799273923039436,0.0799273923039436,34451200.0,1.0,0.0800348150784942,0.0233550353021203,0.0826343695047401,0.0041197075974039
1981-07-24,0.0825055614113807,0.0829352527164992,0.0825055614113807,0.0825055614113807,28851200.0,1.0,0.0826129842376603,0.0322130957213753,0.0813453132734858,0.0021397226368287
1981-07-27,0.0859430655837059,0.0863727511349028,0.0859430655837059,0.0859430655837059,17337600.0,1.0,0.0860504869715051,0.0416097150534564,0.0819253903586543,0.002979622608137
1981-07-28,0.0829352587461471,0.0833649443451789,0.0829352587461471,0.0833649443451789,22848000.0,1.0051809761677726,0.083150101545663,-0.0337056247781898,0.0820113292549989,0.0030142802626855
1981-07-29,0.0816461667418479,0.0820758579533056,0.0816461667418479,0.0820758579533056,15500800.0,1.0052628461151918,0.0818610123475768,-0.0155031584342484,0.0827418800361799,0.0021928444626852
1981-07-30,0.0846539959311485,0.085513372755394,0.0846539959311485,0.0846539959311485,9900800.0,1.0,0.0848688401372099,0.036743105214263,0.083708685047923,0.0017143851873705
1981-07-31,0.0859430655837059,0.0863727511349028,0.0859430655837059,0.0859430655837059,10953600.0,1.0,0.0860504869715051,0.0139232117746022,0.084396185594692,0.00184909824356
1981-08-03,0.0850836858153343,0.0859430626254736,0.0850836858153343,0.0859430626254736,12432000.0,1.010100371203999,0.0855133742204039,-0.0062418327891511,0.0842887630444717,0.0017414330747951
1981-08-04,0.0863727256655693,0.0868024168273861,0.0863727256655693,0.0863727256655693,31673600.0,1.0,0.0864801484560235,0.0113055325489523,0.0849547724265438,0.0018315385707114
1981-08-05,0.0889508426189422,0.0893805337188998,0.0889508426189422,0.0889508426189422,17494400.0,1.0,0.0890582653939316,0.0298116617968013,0.0863942230358148,0.0016066538961886
1981-08-06,0.086802452802658,0.0872321384052338,0.086802452802658,0.0872321384052338,10528000.0,1.0049501550785969,0.0870172956039459,-0.0229172416614884,0.086823914129162,0.0013659796144016
1981-08-07,0.086802452802658,0.0872321384052338,0.086802452802658,0.086802452802658,9206400.0,1.0,0.086909874203302,-0.0012344833276921,0.0869957915755214,0.001296639069976
1981-08-10,0.086802452802658,0.086802452802658,0.086802452802658,0.086802452802658,0.0,1.0,0.086802452802658,-0.0012360091603935,0.0872536072919722,0.0010286599850347
1981-08-11,0.0842243060469627,0.0850836828269179,0.0842243060469627,0.0850836828269179,71456000.0,1.0102034296308244,0.0846539944369403,-0.0247511250701887,0.0868883764881556,0.001559274365218
1981-08-12,0.0825055614113807,0.0829352527164992,0.0825055614113807,0.0829352527164992,26275200.0,1.005208028377336,0.08272040706394,-0.0228410648057565,0.0856208048221572,0.0018944133524446
1981-08-13,0.0799273923039436,0.0803570834021462,0.0799273923039436,0.0803570834021462,27484800.0,1.0053760179810265,0.0801422378530449,-0.0311672693885836,0.084245793271977,0.0028708201578758
1981-08-14,0.0786383301019668,0.0794977065568738,0.0786383301019668,0.0794977065568738,24192000.0,1.010928213427125,0.0790680183294203,-0.0134039122490483,0.0826774220972007,0.0031772440476472
1981-08-17,0.0760594382882118,0.0769188148797164,0.0760594382882118,0.0769188148797164,18905600.0,1.011298750172834,0.0764891265839641,-0.0326161171095981,0.0806147568534619,0.0031774873112562
1981-08-18,0.0743406862020492,0.0752000628062333,0.0743406862020492,0.0752000628062333,17001600.0,1.0115599767514711,0.0747703745041413,-0.0224705413250612,0.0786380328669021,0.0031100594305752
1981-08-19,0.0734813436865806,0.0743407206894381,0.0734813436865806,0.0743407206894381,20675200.0,1.0116951726757066,0.0739110321880094,-0.0114930856215559,0.076876157891716,0.0026854989219656
1981-08-20,0.0743406862020492,0.0747703773728034,0.0743406862020492,0.0743406862020492,17113600.0,1.0,0.0744481089947378,0.0072665310012476,0.0757373321200546,0.002097089666707
1981-08-21,0.0691844448447227,0.0700438216045542,0.0691844448447227,0.0700438216045542,41910400.0,1.0124215314838516,0.0696141332246385,-0.0649308066433356,0.0738465550990982,0.0025551930285949
1981-08-24,0.0648867860436439,0.0653164772891564,0.0648867860436439,0.0653164772891564,23072000.0,1.006622168729754,0.0651016316664001,-0.064821629591751,0.0715690561155854,0.0041734739529897
1981-08-25,0.0666063353419303,0.0670360209872165,0.0666063353419303,0.0666063353419303,40700800.0,1.0,0.0667137567532519,0.0247632055539366,0.0699577325654075,0.0041837547102249
1981-08-26,0.0653164535760879,0.0657461389282782,0.0653164535760879,0.0657461389282782,33600000.0,1.006578516264508,0.0655312962521831,-0.0177243878716391,0.0682817853782423,0.0038709165439031
1981-08-27,0.0657461732625961,0.066176633378226,0.0657461732625961,0.0657461732625961,25916800.0,1.0,0.0658537882915036,0.0049211912134234,0.0665629212375954,0.0018052100154348
1981-08-28,0.0691844448447227,0.0696141303559758,0.0691844448447227,0.0691844448447227,38035200.0,1.0,0.069291866222536,0.0522077471961623,0.0664984678371749,0.0016697011511145
1981-08-31,0.0691844448447227,0.0696141303559758,0.0691844448447227,0.0691844448447227,40947200.0,1.0,0.069291866222536,0.0,0.0673365147484021,0.0018365673048107
1981-09-01,0.0734813436865806,0.0739110350566729,0.0734813436865806,0.0734813436865806,37027200.0,1.0,0.0735887665291037,0.0620116117636073,0.0687115167035724,0.0032688526574912
1981-09-02,0.0747703984379768,0.0752000839924626,0.0747703984379768,0.0747703984379768,19376000.0,1.0,0.0748778198265982,0.017516984701527,0.0705808214184555,0.0036462166106024
1981-09-03,0.0709032043814659,0.0717625812142269,0.0709032043814659,0.0717625812142269,37475200.0,1.0121204230508052,0.0713328927978464,-0.047342818433565,0.0716766423197241,0.0025197338264113
1981-09-04,0.0700438246130943,0.0704735101428033,0.0700438246130943,0.0704735101428033,15254400.0,1.006134524093773,0.0702586673779488,-0.0150593278607376,0.0718700025508066,0.0023201718271933
1981-09-08,0.0678953751921653,0.0683250664303384,0.0678953751921653,0.0683250664303384,25446400.0,1.006328726175486,0.0681102208112519,-0.0305790964570901,0.0716336734685498,0.0026806111176905
1981-09-09,0.0678953751921653,0.0683250664303384,0.0678953751921653,0.0678953751921653,30531200.0,1.0,0.0680027980017086,-0.0015771907397124,0.0705164797630708,0.0028223643793643
1981-09-10,0.0683250799775123,0.0687547655635562,0.0683250799775123,0.0683250799775123,34809600.0,1.0,0.0684325013740233,0.0063189072353151,0.0692274160725558,0.0014896489137448
1981-09-11,0.0674656853079795,0.0678953707809101,0.0674656853079795,0.0678953707809101,17539200.0,1.0063689484657137,0.0676805280444448,-0.0109885407442359,0.0684969431218755,0.0010207953048089
1981-09-14,0.0653164535760879,0.0657461389282782,0.0653164535760879,0.0657461389282782,27686400.0,1.006578516264508,0.0655312962521831,-0.0317555411336391,0.0675514688967223,0.0011608050726127
1981-09-15,0.0635977089405059,0.064027394348421,0.0635977089405059,0.064027394348421,19510400.0,1.0067563032548397,0.0638125516444635,-0.0262278438855435,0.0666919350633647,0.0019597946404042
1981-09-16,0.0623086690902709,0.0627383604275558,0.0623086690902709,0.0627383604275558,19353600.0,1.00689617261223,0.0625235147589134,-0.0202003657953077,0.0655960784148056,0.0025008017389785
1981-09-17,0.0605898723006248,0.0610195633335641,0.0605898723006248,0.0610195633335641,19376000.0,1.0070917963122168,0.0608047178170944,-0.0274904081839689,0.0640705217034198,0.0026594765521697
1981-09-18,0.0610196068882942,0.061449292490613,0.0610196068882942,0.0610196068882942,26320000.0,1.0000000000000002,0.0611270282888739,0.0053007477602147,0.0627598217523056,0.001957906919145
1981-09-21,0.0614492706954479,0.0618789618826881,0.0614492706954479,0.0614492706954479,49033600.0,1.0,0.0615566934922579,0.0070290543383448,0.0619649012003206,0.0012186623099691
1981-09-22,0.0580117776989936,0.0584414632067928,0.0580117776989936,0.0584414632067928,47420800.0,1.0074068667577925,0.0582266204528932,-0.0540976594167382,0.0608477149620066,0.0016016363999368
1981-09-23,0.0567226931452751,0.0575820696473722,0.0567226931452751,0.0575820696473722,28201600.0,1.0151504883573867,0.0571523813963236,-0.0184492771212552,0.0597734882894886,0.0019582088188581
1981-09-24,0.0562930144369602,0.0567226998702902,0.0562930144369602,0.0567226998702902,18300800.0,1.0076330151729782,0.0565078571536252,-0.0112772946105078,0.0589141161567948,0.0023047037324608
1981-09-25,0.0489875599741935,0.0498469368999336,0.0489875599741935,0.0498469368999336,34608000.0,1.0175427583287022,0.0494172484370636,-0.1254800495669956,0.0565721601864327,0.004447369017854
1981-09-28,0.0494172237813472,0.0498469149234384,0.0494172237813472,0.0494172237813472,91728000.0,1.0,0.04952464656687,0.0021732923868318,0.0541657508013551,0.004329671177525
1981-09-29,0.0519953593611717,0.052425050552345,0.0519953593611717,0.0519953593611717,94684800.0,1.0,0.052102782158965,0.0520576272788515,0.0529409831425695,0.003716487193057
1981-09-30,0.0524250604212284,0.0528547459559642,0.0524250604212284,0.0524250604212284,49996800.0,1.0000000000000002,0.0525324818049123,0.0082471535711148,0.0520170032242872,0.0028901302682071
1981-10-01,0.0524250604212284,0.0528547459559642,0.0524250604212284,0.0524250604212284,61129600.0,1.0000000000000002,0.0525324818049123,0.0,0.0512219281545446,0.0016084650438097
1981-10-02,0.0567226931452751,0.0571523842649855,0.0567226931452751,0.0567226931452751,45046400.0,1.0,0.0568301159252027,0.0818090821646362,0.0527045016521725,0.0026245675595019
1981-10-05,0.0584414526820182,0.0593008292801759,0.0584414526820182,0.0584414526820182,43097600.0,1.0,0.0586562968315577,0.032134034510127,0.05453083170511,0.0030078397430745
1981-10-06,0.0580117776989936,0.0584414632067928,0.0580117776989936,0.0584414632067928,28358400.0,1.0074068667577925,0.0582266204528932,-0.0073253239954501,0.0557555993638956,0.0030187559714121
1981-10-07,0.0614492706954479,0.0623086473326037,0.0614492706954479,0.0614492706954479,38841600.0,1.0,0.0616641148547368,0.0590364746417773,0.0575819259738605,0.003327772323
1981-10-08,0.0635977089405059,0.064027394348421,0.0635977089405059,0.0635977089405059,31091200.0,1.0,0.0637051302924847,0.0330989172966471,0.059816455671375,0.0027985444610468
1981-10-09,0.0640274733304977,0.0648868509437504,0.0640274733304977,0.0640274733304977,54521600.0,1.0,0.0642423177338109,0.0084324047193657,0.0612988960330967,0.0027842991572232
1981-10-12,0.0661766454577446,0.0666063368500873,0.0661766454577446,0.0661766454577446,27350400.0,1.0,0.0662840683058302,0.0317820191431974,0.0628244503279512,0.0030512833244296
1981-10-13,0.0661766454577446,0.0670360225051027,0.0661766454577446,0.0661766454577446,44195200.0,1.0,0.0663914897195841,0.0016206219156347,0.0644574241812893,0.0019679959436457
1981-10-14,0.0623086690902709,0.0627383604275558,0.0623086690902709,0.0627383604275558,30979200.0,1.00689617261223,0.0625235147589134,-0.0582601019649926,0.0646293041621247,0.0016794156095137
1981-10-15,0.0635977089405059,0.064027394348421,0.0635977089405059,0.0635977089405059,29433600.0,1.0,0.0637051302924847,0.0188987381488001,0.0646293041621247,0.0016794156095137
1981-10-16,0.0627383440732956,0.0631680295612459,0.0627383440732956,0.0631680295612459,36467200.0,1.0068488496835106,0.0629531868172707,-0.011803499526045,0.0643714779788166,0.0018445179798486
1981-10-19,0.0640274733304977,0.0644571650057896,0.0640274733304977,0.0640274733304977,20585600.0,1.0,0.0641348962493207,0.0187712408504432,0.0639416435675147,0.001506914675918
1981-10-20,0.0674656853079795,0.0678953707809101,0.0674656853079795,0.0674656853079795,35728000.0,1.0,0.0675731066762122,0.0536090432504274,0.0641779669588403,0.0019993562574346
1981-10-21,0.0674656853079795,0.0678953707809101,0.0674656853079795,0.0674656853079795,76899200.0,1.0,0.0675731066762122,0.0,0.0651878853423001,0.0022180953365982
1981-10-22,0.0670359656214714,0.0674656566491981,0.0670359656214714,0.0674656566491981,32278400.0,1.0064098581074084,0.0672508111353347,-0.0047695830002577,0.0658970215108701,0.0021921745739618
1981-10-23,0.0653164535760879,0.0657461389282782,0.0653164535760879,0.0657461389282782,27910400.0,1.006578516264508,0.0655312962521831,-0.0255686861485036,0.0664126433978526,0.001529769595464
1981-10-26,0.0653164535760879,0.0657461389282782,0.0653164535760879,0.0653164535760879,27283200.0,1.0,0.0654238749141355,-0.0016392371918629,0.0666704391308155,0.0010974991916742
1981-10-27,0.0666063353419303,0.0674657123698298,0.0666063353419303,0.0666063353419303,85590400.0,1.0,0.0668211795989052,0.0213577182122517,0.0665200537153541,0.0009890466404816
1981-10-28,0.0687547400593757,0.0691844312233545,0.0687547400593757,0.0687547400593757,44172800.0,1.0,0.0688621628503704,0.0305439572260808,0.0667778649501858,0.0014104143474632
1981-10-29,0.0678953751921653,0.0683250664303384,0.0678953751921653,0.0683250664303384,30486400.0,1.006328726175486,0.0681102208112519,-0.0109195239881212,0.0669497468853692,0.0015297754389434
1981-10-30,0.0687547400593757,0.0691844312233545,0.0687547400593757,0.0687547400593757,52729600.0,1.0,0.0688621628503704,0.0110400763668396,0.0676159202050067,0.0014821647799587
1981-11-02,0.0687547400593757,0.0691844312233545,0.0687547400593757,0.0687547400593757,36915200.0,1.0,0.0688621628503704,0.0,0.0683035777922537,0.0008903571091423
1981-11-03,0.0678953751921653,0.0683250664303384,0.0678953751921653,0.0683250664303384,28380800.0,1.006328726175486,0.0681102208112519,-0.0109195239881212,0.068561386034723,0.0004118556167624
1981-11-04,0.0661766454577446,0.0666063368500873,0.0661766454577446,0.0666063368500873,23811200.0,1.006493097215348,0.0663914911539159,-0.0252345336260021,0.0680672516954321,0.0010094099230273
1981-11-05,0.0614492706954479,0.0618789618826881,0.0614492706954479,0.0618789618826881,23363200.0,1.0069926165498335,0.061664116289068,-0.0712045291148594,0.0667780307909953,0.0030316446673364
1981-11-06,0.0618789717555046,0.0623086572739767,0.0618789717555046,0.0618789717555046,24595200.0,1.0,0.0619863931351226,0.0052263271647947,0.0654028768479458,0.0033883779565153
1981-11-09,0.0627383440732956,0.0631680295612459,0.0627383440732956,0.0627383440732956,20384000.0,1.0,0.0628457654452831,0.0138638863578854,0.0641995973669283,0.0028834515877964
1981-11-10,0.0631680265069007,0.0635977177113995,0.0631680265069007,0.0631680265069007,16755200.0,1.0,0.0632754493080254,0.0068371171820065,0.063232643066283,0.00188037516539
1981-11-11,0.0648867860436439,0.0653164772891564,0.0648867860436439,0.0648867860436439,27440000.0,1.0,0.064994208855022,0.0271631346089642,0.0629531866065042,0.0013112547686486
1981-11-12,0.0670359656214714,0.0674656566491981,0.0670359656214714,0.0670359656214714,39916800.0,1.0,0.067143388378403,0.0330672464707593,0.0640490410243712,0.0020475082633136
1981-11-13,0.0623086690902709,0.0627383604275558,0.0623086690902709,0.0627383604275558,21011200.0,1.00689617261223,0.0625235147589134,-0.0688060839803502,0.0641564653491294,0.0019225097202083
1981-11-16,0.0614492706954479,0.0618789618826881,0.0614492706954479,0.0618789618826881,22556800.0,1.0069926165498335,0.061664116289068,-0.0137452040749656,0.0639201355178864,0.0021793797942735
1981-11-17,0.0627383440732956,0.0631680295612459,0.0627383440732956,0.0627383440732956,35414400.0,1.0,0.0628457654452831,0.0191626707285619,0.0638341987453379,0.0022192628421444
1981-11-18,0.0648867860436439,0.0653164772891564,0.0648867860436439,0.0648867860436439,29142400.0,1.0,0.064994208855022,0.0341859693253228,0.0638341987453379,0.0022192628421444
1981-11-19,0.0648867860436439,0.0653164772891564,0.0648867860436439,0.0648867860436439,40006400.0,1.0,0.064994208855022,0.0,0.0634043628406617,0.0015142327390737
1981-11-20,0.0653164535760879,0.0657461389282782,0.0653164535760879,0.0653164535760879,38102400.0,1.0,0.0654238749141355,0.0066108360526686,0.0639844348717061,0.0016425377482814
1981-11-23,0.0623086690902709,0.063168046027514,0.0623086690902709,0.063168046027514,22960000.0,1.0137922531453532,0.0627383575588925,-0.041047971535889,0.064199283125671,0.0012970883259759
1981-11-24,0.0618789717555046,0.0623086572739767,0.0618789717555046,0.0623086572739767,22153600.0,1.0069439666866131,0.0620938145147406,-0.0102735084122472,0.0640488929395625,0.001518029514011
1981-11-25,0.0631680265069007,0.0635977177113995,0.0631680265069007,0.0631680265069007,52550400.0,1.0,0.0632754493080254,0.0190298309504612,0.0637051410301632,0.001443210000026
1981-11-27,0.0648867860436439,0.0653164772891564,0.0648867860436439,0.0648867860436439,37251200.0,1.0,0.064994208855022,0.0271631346089642,0.0637051410301632,0.001443210000026
1981-11-30,0.0640274733304977,0.0644571650057896,0.0640274733304977,0.0644571650057896,23968000.0,1.0067110515680342,0.0642423191681436,-0.0115685643401793,0.0634688298809648,0.0011604654032469
1981-12-01,0.0640274733304977,0.0644571650057896,0.0640274733304977,0.0640274733304977,23385600.0,1.0,0.0641348962493207,-0.0016721519430488,0.0637481376190505,0.00110755477737
