Date,Open,High,Low,Close,Volume
1999-09-03 00:00:00-04:00,0.5418095688883113,0.5667583261217389,0.5309826178468678,0.5535778999328613,1635267200
1999-09-07 00:00:00-04:00,0.5554608052468087,0.5870001832051271,0.5535779946391481,0.5752318501472473,984793600
1999-09-08 00:00:00-04:00,0.5738197324108274,0.5851165453374312,0.5611100196838379,0.5611100196838379,762204800
1999-09-09 00:00:00-04:00,0.5686410400442294,0.5719359449157446,0.5564019959325114,0.569111704826355,534083200
1999-09-10 00:00:00-04:00,0.5724065280232901,0.5851162853829525,0.5625218650984778,0.5832334756851196,458763200
1999-09-13 00:00:00-04:00,0.5804093729958828,0.5804093729958828,0.5634633289937107,0.5648754239082336,252000000
1999-09-14 00:00:00-04:00,0.562757277786786,0.5912362416447148,0.5625219202665598,0.586057722568512,388292800
1999-09-15 00:00:00-04:00,0.594060708645771,0.5959435194071822,0.5667584693645289,0.5676998496055603,359576000
1999-09-16 00:00:00-04:00,0.5728774401941328,0.5879414816205533,0.5564021080475416,0.5785266757011414,441884800
1999-09-17 00:00:00-04:00,0.5822923817067944,0.5855872880094887,0.5742905238623646,0.5794681906700134,277278400
1999-09-20 00:00:00-04:00,0.5799387910688316,0.6034754547309236,0.5789974110028111,0.5954726934432983,456668800
1999-09-21 00:00:00-04:00,0.5512244131493242,0.551695078001274,0.5196849909732193,0.5215686559677124,3357558400
1999-09-22 00:00:00-04:00,0.5253342345134064,0.5394560909106364,0.5198031053760661,0.5295705199241638,1123169600
1999-09-23 00:00:00-04:00,0.5356904317858906,0.5366318619956042,0.4744953061432359,0.4768487811088562,1143755200
1999-09-24 00:00:00-04:00,0.4773195773248624,0.504739918406622,0.47449538677446923,0.48908790946006775,1179875200
1999-09-27 00:00:00-04:00,0.4999147964875551,0.5027389866706429,0.4608441842432572,0.46178561449050903,948192000
1999-09-28 00:00:00-04:00,0.46319770362601326,0.46696327372859936,0.4326005673524223,0.449075847864151,1414963200
1999-09-29 00:00:00-04:00,0.4537828829918956,0.4613149288025224,0.43683688606340093,0.44483959674835205,657283200
1999-09-30 00:00:00-04:00,0.4486051709068018,0.48343944620816565,0.44625164566184966,0.4768487811088562,908084800
1999-10-01 00:00:00-04:00,0.46790553284603936,0.4702590582773674,0.4481344912897462,0.4648451805114746,614790400
1999-10-04 00:00:00-04:00,0.4697882737545285,0.48861707777644975,0.4697882737545285,0.48626360297203064,459356800
1999-10-05 00:00:00-04:00,0.49426623072420134,0.5130950819186535,0.48767561744311183,0.5116829872131348,814206400
1999-10-06 00:00:00-04:00,0.5225099715033757,0.5243927815169491,0.5046216925755811,0.5060338377952576,804272000
1999-10-07 00:00:00-04:00,0.5154486036895916,0.5168606985248411,0.48861704204348516,0.4999147057533264,605886400
1999-10-08 00:00:00-04:00,0.49850280397834507,0.49944418413998104,0.4782609936310423,0.4937949478626251,382804800
1999-10-11 00:00:00-04:00,0.49709064867766595,0.5140366459693858,0.49709064867766595,0.5022683143615723,263121600
1999-10-12 00:00:00-04:00,0.511212409989336,0.5243928356345025,0.5046217446527498,0.5098003149032593,563752000
1999-10-13 00:00:00-04:00,0.5017974351359539,0.5234513311755474,0.480143589375682,0.48226261138916016,636731200
1999-10-14 00:00:00-04:00,0.5215686534930022,0.5521657905126728,0.5196849885074466,0.551224410533905,1898803200
1999-10-15 00:00:00-04:00,0.5356902342464858,0.5709943568854303,0.5286289069255636,0.5615803599357605,1173177600
1999-10-18 00:00:00-04:00,0.556402109148013,0.5592262995327356,0.5356904913917525,0.5516951084136963,776406400
1999-10-19 00:00:00-04:00,0.5394557981127037,0.5648752062778797,0.5154484340387028,0.5159191489219666,1022582400
1999-10-20 00:00:00-04:00,0.5272171518844545,0.5667584382757885,0.5272171518844545,0.5658170580863953,1081404800
1999-10-21 00:00:00-04:00,0.5465164538951748,0.5804093447174461,0.5451043590494512,0.5733488202095032,793452800
1999-10-22 00:00:00-04:00,0.5808801733427273,0.5818216036916651,0.5526365589638426,0.5568728446960449,419507200
1999-10-25 00:00:00-04:00,0.5592263544006929,0.5733490172074107,0.5554607836113866,0.5611100196838379,326592000
1999-10-26 00:00:00-04:00,0.5644048609775234,0.5686411464855881,0.5521658145748338,0.5653462409973145,361435200
1999-10-27 00:00:00-04:00,0.5601686110957975,0.5771146607549079,0.5531072794173969,0.5752318501472473,443072000
1999-10-28 00:00:00-04:00,0.5804094148843485,0.595001934895914,0.5728773699549563,0.5865293145179749,504089600
1999-10-29 00:00:00-04:00,0.5935898128466578,0.6105358070207624,0.5935898128466578,0.6034753322601318,523051200
1999-11-01,0.6025340909333481,0.6077117568552662,0.5827629972808566,0.5846458077430725,278577600
1999-11-02,0.5874708492672801,0.6152437992167257,0.5822922783505389,0.6044168472290039,399235200
1999-11-03,0.6147730789721325,0.6270121261268193,0.610065223276519,0.6138316988945007,328462400
1999-11-04,0.6180677548578994,0.6430165047901766,0.6072408069849183,0.6298360824584961,379086400
1999-11-05,0.6373672721430463,0.6656117310555474,0.6326602729387518,0.6651402115821838,416808000
1999-11-08,0.6609038549710132,0.7361026552488451,0.6533726671251515,0.7258645296096802,950924800
1999-11-09,0.7108013979047944,0.7117427775949583,0.662786659405677,0.6750257015228271,809177600
1999-11-10,0.6646696951108679,0.7023281636803199,0.6637283151005529,0.6886770725250244,577897600
1999-11-11,0.689853766806244,0.6976211695603471,0.6769086989014012,0.6947969794273376,269875200
1999-11-12,0.6924433398565939,0.6929140548941911,0.6580797845702245,0.6825578212738037,279059200
1999-11-15,0.6750257622901235,0.6995037984486709,0.6665531934779715,0.6736136674880981,259907200
1999-11-16,0.6778501399368925,0.6910305665871253,0.6665533783868501,0.6867942810058594,233856000
1999-11-17,0.6830285387111643,0.7136256698937102,0.6778499693688541,0.6797336339950562,364571200
1999-11-18,0.6858526489650717,0.6863233136704942,0.6660824184886529,0.6750257015228271,364784000
1999-11-19,0.6740843342551393,0.6995037483687302,0.6632573866133683,0.6962088942527771,312513600
1999-11-22,0.6910303902746071,0.6910303902746071,0.6722015876534163,0.6825578212738037,202361600
1999-11-23,0.6910303822381881,0.7173912285062654,0.6665532005677887,0.6990331411361694,543312000
1999-11-24,0.7004451459220067,0.7155083266897544,0.6905596287248091,0.7131548523902893,215107200
1999-11-26,0.7136256841935609,0.7192749184089985,0.7089186845447039,0.7159791588783264,132070400
1999-11-29,0.7098601103281524,0.7512841937191153,0.7023280657095862,0.7122136354446411,464161600
1999-11-30,0.739045230783536,0.7814106987332837,0.7333968503269567,0.7371624708175659,843180800
1999-12-01,0.7606991751716254,0.7870600284679913,0.7536377941758722,0.7762330770492554,618564800
1999-12-02,0.7767037812957297,0.8331910575179096,0.7663475451801028,0.8298961520195007,567358400
1999-12-03,0.8449590760184355,0.8703784877200629,0.8426055515539927,0.8661421537399292,647920000
1999-12-06,0.8628466095582259,0.8835590768352681,0.839310807357825,0.8736735582351685,466782400
1999-12-07,0.8779107507597445,0.8887367950657239,0.858610326868242,0.8873247504234314,445020800
1999-12-08,0.8755563217663895,0.8877953150549693,0.8247182929191197,0.8289545774459839,412350400
1999-12-09,0.836014932300838,0.836014932300838,0.759757447403174,0.7927080988883972,855198400
1999-12-10,0.793178969900492,0.8228347248449289,0.7456358401992939,0.7757622599601746,637761600
1999-12-13,0.7711726007275339,0.7719967796150905,0.7451652115730834,0.7456359267234802,529961600
1999-12-14,0.7409279742832168,0.7512842090291506,0.7136257449454155,0.7145671248435974,435870400
1999-12-15,0.7023282016297708,0.7324555311859234,0.685852919273972,0.7305718660354614,622977600
1999-12-16,0.7381037619529796,0.7409279518413138,0.707977343553799,0.7404572367668152,463825600
1999-12-17,0.7597577080395597,0.7682302787902046,0.7418694267712495,0.7531670928001404,495006400
1999-12-20,0.7498719554017725,0.7503426703909456,0.7277473956035659,0.7381036281585693,283987200
1999-12-21,0.7395157064738277,0.7762327820787179,0.7376328968381404,0.7719964981079102,307596800
1999-12-22,0.7748209620711715,0.7875306732371957,0.7437522540811561,0.7526963949203491,327073600
1999-12-23,0.766818142137458,0.7851771375463366,0.7611697619429206,0.7795279026031494,229532800
1999-12-27,0.7861185383691137,0.7865892534909407,0.7475186916752985,0.7479893565177917,168392000
1999-12-28,0.746577049977359,0.7503426693267642,0.7155083523564123,0.7395157217979431,247576000
1999-12-29,0.7291595926489196,0.7696422941043105,0.7192749284439425,0.7583454847335815,284502400
1999-12-30,0.7696421351514423,0.7842354552747891,0.7503426207547561,0.7555202841758728,207144000
1999-12-31,0.7602284199849212,0.7748209410582849,0.7494014691362677,0.7743502259254456,163811200
2000-01-03,0.7898841037916202,0.8473128027568702,0.7658767292218869,0.8430764675140381,535796800
2000-01-04,0.8153033320187285,0.8331907526078751,0.7621109807609461,0.7719964981079102,512377600
2000-01-05,0.7814105565295254,0.8327201557064955,0.7757621771008575,0.7832933664321899,778321600
2000-01-06,0.7992989921623983,0.8058888029827018,0.7155085802078247,0.7155085802078247,767972800
2000-01-07,0.7268061615175863,0.7606990553493176,0.7192749715785667,0.7494013905525208,460734400
2000-01-10,0.7682301844367285,0.7701129944654048,0.7136257271247118,0.7362209558486938,505064000
2000-01-11,0.7225696305527581,0.7484597557972076,0.6816162758110416,0.6985622644424438,441548800
2000-01-12,0.7155086431860778,0.7192751188148562,0.6514893172755766,0.6566678881645203,976068800
2000-01-13,0.7116247957545575,0.7437521298000053,0.6966796677979378,0.7286888957023621,1032684800
2000-01-14,0.7531671320067763,0.7701131291388976,0.7484601312516135,0.756462037563324,390376000
2000-01-18,0.7606990197113348,0.79835748160865,0.7564618802479135,0.7828227281570435,459177600
2000-01-19,0.7955323792778041,0.8190690356677722,0.7785863366211191,0.8025937080383301,597643200
2000-01-20,0.8699080530727306,0.9150977083001769,0.854844868183136,0.854844868183136,1831132800
2000-01-21,0.860493249300577,0.860493249300577,0.8298960638256875,0.8383694887161255,495924800
2000-01-24,0.816715678179691,0.8491956250674187,0.7917669218745917,0.8002403974533081,440876800
2000-01-25,0.7908257202850703,0.8520209124607345,0.7710554795127051,0.8454301953315735,497145600
2000-01-26,0.8284840568458022,0.8600226255949693,0.8266012968004287,0.8298961520195007,367158400
2000-01-27,0.8195397994993034,0.8510792185174471,0.8058887101035574,0.8284839391708374,340144000
2000-01-28,0.814832983466567,0.8350738862441073,0.7578749405589248,0.7654061317443848,423348800
2000-01-31,0.7606989538404199,0.7823519453497125,0.7117428319148308,0.7814105153083801,701680000
2000-02-01,0.7832933004409764,0.7908253438862801,0.7531668864360068,0.7550496459007263,318035200
2000-02-02,0.7588163754132535,0.7691717570701849,0.7305718566227075,0.7442229986190796,464195200
2000-02-03,0.7555205283680713,0.785177138968386,0.7550498132578966,0.7781158089637756,475193600
2000-02-04,0.7828228977600021,0.8284840786669208,0.7804693722222915,0.8134208917617798,425320000
2000-02-07,0.8134207701641661,0.8604932347757415,0.797886820138435,0.8590810894966125,441067200
2000-02-08,0.858610459347598,0.8746150757704099,0.8378988926460114,0.8652011752128601,408643200
2000-02-09,0.8595516280842148,0.8821468529383889,0.8468419209472975,0.8482539653778076,299364800
2000-02-10,0.8501378177375468,0.8576690582270244,0.8284839678106916,0.854844868183136,302982400
2000-02-11,0.8557863680434858,0.8595519890372165,0.815303704930189,0.8190693259239197,212251200
2000-02-14,0.8233053882138065,0.8727321796619951,0.8181276733235849,0.8722614645957947,367539200
2000-02-15,0.8680255251455398,0.9033304743726911,0.8675548099193506,0.8962691426277161,485744000
2000-02-16,0.8868539436996518,0.8896789377201728,0.8444884859044886,0.8595516681671143,378246400
2000-02-17,0.8675546503522475,0.869908125491635,0.8520207490690475,0.8652011752128601,289497600
2000-02-18,0.8633180869303722,0.8689664659984542,0.8350736273445245,0.8378986716270447,233441600
2000-02-22,0.8294254696721557,0.8807350792694798,0.8035352821632787,0.8571984171867371,422296000
2000-02-23,0.852843928727241,0.8962688788012572,0.8360151352942169,0.8755564093589783,473099200
2000-02-24,0.8835591506632434,0.8972102901527204,0.8416643523186347,0.8676717877388,376432000
2000-02-25,0.8647301694147276,0.8812054954393613,0.8294251882687198,0.8313079476356506,249144000
2000-02-28,0.829425407033419,0.8661424422492495,0.8162449818434956,0.8529620170593262,328328000
2000-02-29,0.8553153861197968,0.8830883783773159,0.8477834425703885,0.863318145275116,368961600
2000-03-01,0.8929739225297181,0.9946508895923817,0.8925032074690871,0.9814704656600952,1077003200
2000-03-02,0.9565228323292274,0.9635833590766025,0.9089787879837047,0.9188643097877502,311259200
2000-03-03,0.9405171490710744,0.9658194186828979,0.903800968188192,0.9640538096427917,323366400
2000-03-06,0.9489906883844746,0.9725273505426547,0.9414586427508012,0.9466372132301331,210560000
2000-03-07,0.9522856492646481,0.9598176953368259,0.9122736531099213,0.9254540801048279,273011200
2000-03-08,0.9254541213441427,0.9334568829429399,0.8929741698142493,0.9188643097877502,271230400
2000-03-09,0.9103908650907275,0.9414586687112196,0.8906206274389135,0.9207471013069153,276718400
2000-03-10,0.9165106658086765,0.9635831818352477,0.9113320957496382,0.9471078515052795,248606400
2000-03-13,0.9198055191957079,0.9527561780005203,0.9000344803374095,0.9136856198310852,303956800
2000-03-14,0.9129796612405208,0.9358103019345745,0.8586105012994768,0.8604933619499207,428579200
2000-03-15,0.8708494596000077,0.9056836833471386,0.8595517947036101,0.8755564093589783,443609600
2000-03-16,0.8835591815906533,0.9188641209204892,0.8623759967636966,0.9155684113502502,378100800
2000-03-17,0.9047424018554068,0.9414585828781128,0.9009758764847458,0.9414585828781128,305043200
2000-03-20,0.9301621403825292,0.950873712978756,0.9216886621058877,0.9263957142829895,204489600
2000-03-21,0.923100555465814,1.0299560106640682,0.9160400294105101,1.0163049697875977,524328000
2000-03-22,1.0000650969779308,1.0873857360678645,0.990885597188876,1.085972785949707,567996800
2000-03-23,1.0694970364277085,1.1325749626407922,1.0544338536815625,1.064319372177124,562564800
2000-03-24,1.0727923670549897,1.0840900351366178,1.0205413686581153,1.044548749923706,446913600
2000-03-27,1.0365464111435176,1.090209429704107,1.0308971272139773,1.0511388778686523,279182400
2000-03-28,1.033721394500055,1.0694970445768066,1.0327799644259943,1.0478440523147583,202966400
2000-03-29,1.0497267208302579,1.050197335222726,1.007949134842456,1.0238364934921265,239836800
2000-03-30,1.0059486473764891,1.0370172520881369,0.9447542759832829,0.9471078515052795,414400000
2000-03-31,0.9598177459402342,1.033721741025212,0.9489907936658675,1.0228956937789917,404633600
2000-04-03 00:00:00-04:00,1.0205407182901955,1.0506679815729154,0.9748803654285547,1.0040653944015503,328563200
2000-04-04 00:00:00-04:00,0.9988880615185661,1.0017122514155015,0.8793228121201293,0.9588760733604431,660329600
2000-04-05 00:00:00-04:00,0.952520632034862,1.0007706802980558,0.933927238316566,0.9819418787956238,457665600
2000-04-06 00:00:00-04:00,0.9838252425136841,1.013010291962752,0.9282784295322971,0.9428718090057373,259627200
2000-04-07 00:00:00-04:00,0.958405438517902,0.993238859846266,0.9452250130537659,0.9922975301742554,242435200
2000-04-10 00:00:00-04:00,0.9918268094308187,0.9998295696981541,0.9395758229861092,0.9414585828781128,212262400
2000-04-11 00:00:00-04:00,0.9301617169988884,0.9405170460693962,0.8892074956646372,0.899563729763031,541822400
2000-04-12 00:00:00-04:00,0.8962689650117553,0.8962689650117553,0.7898841773768358,0.8228347897529602,941136000
2000-04-13 00:00:00-04:00,0.8397817055695808,0.9038010262111285,0.8171864234896904,0.8571984171867371,529827200
2000-04-14 00:00:00-04:00,0.8233055123532907,0.8887369275941269,0.8209519869467474,0.8426058888435364,667620800
2000-04-17 00:00:00-04:00,0.8247182687579543,0.9334565572546832,0.8214225093808691,0.9329858422279358,409561600
2000-04-18 00:00:00-04:00,0.9301617110861257,0.9555811285972595,0.8990930089884389,0.9555811285972595,390924800
2000-04-19 00:00:00-04:00,0.9504025085369538,0.9809995856863067,0.9019170553869358,0.9122732877731323,520150400
2000-04-20 00:00:00-04:00,0.9315739418991394,0.9395758983388984,0.8816764264573836,0.8953275680541992,722120000
2000-04-24 00:00:00-04:00,0.866142469693923,0.9075666069984436,0.8642597097707483,0.9075666069984436,443620800
2000-04-25 00:00:00-04:00,0.9198055016330682,0.9697030084347125,0.9193347865641579,0.966407299041748,391641600
