Date,Close,High,Low,Open,Volume
1982-02-17,0.06402742117643356,0.06445711250171686,0.06402742117643356,0.06402742117643356,25580800
1982-02-18,0.06488681584596634,0.0653165072888348,0.06488681584596634,0.06488681584596634,28380800
1982-02-19,0.06445711106061935,0.06488679663896954,0.06445711106061935,0.06488679663896954,13596800
1982-02-22,0.06359771639108658,0.06402740184934005,0.06359771639108658,0.06402740184934005,26633600
1982-02-23,0.06273836642503738,0.06316805206607147,0.06273836642503738,0.06316805206607147,34540800
1982-02-24,0.06316801905632019,0.06359771021013744,0.06316801905632019,0.06316801905632019,37945600
1982-02-25,0.06273836642503738,0.06316805206607147,0.06273836642503738,0.06316805206607147,30800000
1982-02-26,0.06273836642503738,0.06316805206607147,0.06273836642503738,0.06273836642503738,17427200
1982-03-01,0.06316801905632019,0.06359771021013744,0.06316801905632019,0.06316801905632019,35302400
1982-03-02,0.06316801905632019,0.06359771021013744,0.06316801905632019,0.06316801905632019,34809600
1982-03-03,0.06316801905632019,0.06359771021013744,0.06316801905632019,0.06316801905632019,23654400
1982-03-04,0.06187894195318222,0.06230862726470801,0.06187894195318222,0.06230862726470801,38371200
1982-03-05,0.0571524016559124,0.057582087169048286,0.0571524016559124,0.057582087169048286,45315200
1982-03-08,0.056293025612831116,0.056722711131466715,0.056293025612831116,0.056722711131466715,35145600
1982-03-09,0.056722693145275116,0.057152384264985506,0.056722693145275116,0.056722693145275116,52505600
1982-03-10,0.05586333945393562,0.05629303074910248,0.05586333945393562,0.05629303074910248,86934400
1982-03-11,0.05586333945393562,0.05672271630694332,0.05586333945393562,0.05586333945393562,22579200
1982-03-12,0.0524250753223896,0.05285476097925816,0.0524250753223896,0.05285476097925816,46547200
1982-03-15,0.051995355635881424,0.05242504679626882,0.051995355635881424,0.05242504679626882,51363200
1982-03-16,0.05113597214221954,0.051565663244541045,0.05113597214221954,0.051565663244541045,47152000
1982-03-17,0.048557866364717484,0.04898755767609314,0.048557866364717484,0.04898755767609314,50489600
1982-03-18,0.0524250753223896,0.05285476097925816,0.0524250753223896,0.0524250753223896,56336000
1982-03-19,0.0571524016559124,0.057582087169048286,0.0571524016559124,0.0571524016559124,65811200
1982-03-22,0.06144927814602852,0.061878969385367764,0.06144927814602852,0.06144927814602852,69193600
1982-03-23,0.06058986485004425,0.0610195558301455,0.06058986485004425,0.0610195558301455,55955200
1982-03-24,0.0571524016559124,0.057582087169048286,0.0571524016559124,0.057582087169048286,51609600
1982-03-25,0.056722693145275116,0.057152384264985506,0.056722693145275116,0.057152384264985506,84112000
1982-03-26,0.05586333945393562,0.05629303074910248,0.05586333945393562,0.05629303074910248,50780800
1982-03-29,0.0571524016559124,0.057582087169048286,0.0571524016559124,0.0571524016559124,67603200
1982-03-30,0.05801175907254219,0.05844144444237767,0.05801175907254219,0.05801175907254219,77952000
1982-03-31,0.05801175907254219,0.05844144444237767,0.05801175907254219,0.05801175907254219,50153600
1982-04-01,0.06101958826184273,0.06144927373299849,0.06101958826184273,0.06101958826184273,59136000
1982-04-02,0.06101958826184273,0.06144927373299849,0.06101958826184273,0.06101958826184273,84806400
1982-04-05,0.06101958826184273,0.06144927373299849,0.06101958826184273,0.06101958826184273,86643200
1982-04-06,0.06058986485004425,0.0610195558301455,0.06058986485004425,0.0610195558301455,71590400
1982-04-07,0.05973055586218834,0.06016024154736585,0.05973055586218834,0.06016024154736585,29097600
1982-04-08,0.06016024202108383,0.060589927709644796,0.06016024202108383,0.06016024202108383,23990400
1982-04-12,0.05973055586218834,0.060589927232543354,0.05973055586218834,0.06016024154736585,44307200
1982-04-13,0.05500396713614464,0.05543365846674064,0.05500396713614464,0.05543365846674064,85299200
1982-04-14,0.05543364956974983,0.055863335094055666,0.05543364956974983,0.05543364956974983,113590400
1982-04-15,0.056293025612831116,0.056722711131466715,0.056293025612831116,0.056293025612831116,164281600
1982-04-16,0.05801175907254219,0.05844144444237767,0.05801175907254219,0.05801175907254219,104048000
1982-04-19,0.056722693145275116,0.057582069647372225,0.056722693145275116,0.057582069647372225,41283200
1982-04-20,0.05414460971951485,0.05457430120492022,0.05414460971951485,0.05457430120492022,80550400
1982-04-21,0.05371410772204399,0.05414456767521639,0.05371410772204399,0.05414456767521639,73024000
1982-04-22,0.0528547577559948,0.05328444912398666,0.0528547577559948,0.05328444912398666,52595200
1982-04-23,0.0528547577559948,0.05328444912398666,0.0528547577559948,0.0528547577559948,48294400
1982-04-26,0.05414460971951485,0.05457430120492022,0.05414460971951485,0.05414460971951485,57926400
1982-04-27,0.0524250753223896,0.05285476097925816,0.0524250753223896,0.05285476097925816,70268800
1982-04-28,0.05027663707733154,0.05070632853350072,0.05027663707733154,0.05070632853350072,99232000
1982-04-29,0.05027663707733154,0.05070632853350072,0.05027663707733154,0.05027663707733154,82230400
1982-04-30,0.05070630833506584,0.05113599388274519,0.05070630833506584,0.05070630833506584,277401600
1982-05-03,0.0524250753223896,0.05285476097925816,0.0524250753223896,0.0524250753223896,82700800
1982-05-04,0.05414460971951485,0.05457430120492022,0.05414460971951485,0.05414460971951485,73987200
1982-05-05,0.053284432739019394,0.05414457827499868,0.053284432739019394,0.05414457827499868,53939200
1982-05-06,0.05500396713614464,0.05543365846674064,0.05500396713614464,0.05500396713614464,75465600
1982-05-07,0.05586333945393562,0.05629303074910248,0.05586333945393562,0.05586333945393562,84716800
1982-05-10,0.05500396713614464,0.05543365846674064,0.05500396713614464,0.05543365846674064,31606400
1982-05-11,0.053284432739019394,0.05371411823755593,0.053284432739019394,0.05371411823755593,103017600
1982-05-12,0.051995355635881424,0.05242504679626882,0.051995355635881424,0.05242504679626882,71008000
1982-05-13,0.0524250753223896,0.05285476097925816,0.0524250753223896,0.0524250753223896,54454400
1982-05-14,0.05027663707733154,0.05113601425234172,0.05027663707733154,0.05113601425234172,95737600
1982-05-17,0.04941723495721817,0.04984692619648544,0.04941723495721817,0.04984692619648544,76204800
1982-05-18,0.048557866364717484,0.04898755767609314,0.048557866364717484,0.04898755767609314,122035200
1982-05-19,0.0481281615793705,0.048557846981902575,0.0481281615793705,0.048557846981902575,75286400
1982-05-20,0.048557866364717484,0.04898755767609314,0.048557866364717484,0.048557866364717484,27619200
1982-05-21,0.04898754134774208,0.04941722677857029,0.04898754134774208,0.04898754134774208,38841600
1982-05-24,0.04941723495721817,0.04984692619648544,0.04941723495721817,0.04941723495721817,31987200
1982-05-25,0.04941723495721817,0.04984692619648544,0.04941723495721817,0.04941723495721817,51564800
1982-05-26,0.04898754134774208,0.04941722677857029,0.04898754134774208,0.04941722677857029,43276800
1982-05-27,0.0481281615793705,0.048557846981902575,0.0481281615793705,0.048557846981902575,31248000
1982-05-28,0.0481281615793705,0.048557846981902575,0.0481281615793705,0.0481281615793705,19196800
1982-06-01,0.04726880043745041,0.04769848884863961,0.04726880043745041,0.04769848884863961,47600000
1982-06-02,0.0481281615793705,0.048557846981902575,0.0481281615793705,0.0481281615793705,32905600
1982-06-03,0.046409428119659424,0.047268805025450576,0.046409428119659424,0.047268805025450576,39760000
1982-06-04,0.045120351016521454,0.045550039357572736,0.045120351016521454,0.045550039357572736,37676800
1982-06-07,0.045120351016521454,0.045550039357572736,0.045120351016521454,0.045120351016521454,37161600
1982-06-08,0.04469067230820656,0.045120360741873936,0.04469067230820656,0.045120360741873936,31404800
1982-06-09,0.04383128508925438,0.04426097342144243,0.04383128508925438,0.04426097342144243,33846400
1982-06-10,0.04426097497344017,0.044690663320695115,0.04426097497344017,0.04426097497344017,34406400
1982-06-11,0.04597972705960274,0.04640941539468226,0.04597972705960274,0.04597972705960274,54633600
1982-06-14,0.04597972705960274,0.04640941539468226,0.04597972705960274,0.04597972705960274,29993600
1982-06-15,0.04597972705960274,0.04640941539468226,0.04597972705960274,0.04597972705960274,35212800
1982-06-16,0.04597972705960274,0.04640941539468226,0.04597972705960274,0.04597972705960274,41731200
1982-06-17,0.045120351016521454,0.045550039357572736,0.045120351016521454,0.045550039357572736,29164800
1982-06-18,0.04426097497344017,0.04512035166795006,0.04426097497344017,0.04512035166795006,19868800
1982-06-21,0.04426097497344017,0.044690663320695115,0.04426097497344017,0.04426097497344017,28537600
1982-06-22,0.04597972705960274,0.04683910372976178,0.04597972705960274,0.04597972705960274,17561600
1982-06-23,0.04726880043745041,0.048128177259828805,0.04726880043745041,0.04726880043745041,52752000
1982-06-24,0.04726880043745041,0.04769848884863961,0.04726880043745041,0.04726880043745041,44150400
1982-06-25,0.04555004835128784,0.045979736777179765,0.04555004835128784,0.045979736777179765,26678400
1982-06-28,0.045120351016521454,0.045550039357572736,0.045120351016521454,0.045550039357572736,25155200
1982-06-29,0.04383128508925438,0.04426097342144243,0.04383128508925438,0.04426097342144243,35817600
1982-06-30,0.04383128508925438,0.04426097342144243,0.04383128508925438,0.04383128508925438,67625600
1982-07-01,0.043401606380939484,0.043831294808406654,0.043401606380939484,0.043831294808406654,55731200
1982-07-02,0.041252389550209045,0.041682077916307715,0.041252389550209045,0.041682077916307715,58105600
1982-07-06,0.03953363746404648,0.039963325845125054,0.03953363746404648,0.039963325845125054,87696000
1982-07-07,0.03953363746404648,0.039963325845125054,0.03953363746404648,0.03953363746404648,30374400
1982-07-08,0.037814877927303314,0.038244566240063005,0.037814877927303314,0.038244566240063005,164326400
1982-07-09,0.03910394385457039,0.039533632178197435,0.03910394385457039,0.03910394385457039,128419200
1982-07-12,0.039963334798812866,0.0403930232761621,0.039963334798812866,0.039963334798812866,63392000
1982-07-13,0.0425422340631485,0.04297192253644209,0.0425422340631485,0.0425422340631485,114374400
1982-07-14,0.04297192394733429,0.043831300922137294,0.04297192394733429,0.04297192394733429,71120000
1982-07-15,0.04383128508925438,0.04426097342144243,0.04383128508925438,0.04383128508925438,65788800
1982-07-16,0.04555004835128784,0.045979736777179765,0.04555004835128784,0.04555004835128784,77011200
1982-07-19,0.04597972705960274,0.04640941539468226,0.04597972705960274,0.04597972705960274,83776000
1982-07-20,0.04898754134774208,0.04941722677857029,0.04898754134774208,0.04898754134774208,49705600
1982-07-21,0.04898754134774208,0.04941722677857029,0.04898754134774208,0.04898754134774208,71702400
1982-07-22,0.04941723495721817,0.04984692619648544,0.04941723495721817,0.04941723495721817,35212800
1982-07-23,0.048557866364717484,0.04898755767609314,0.048557866364717484,0.04898755767609314,18300800
1982-07-26,0.046409428119659424,0.046839116572555003,0.046409428119659424,0.046839116572555003,56851200
1982-07-27,0.046409428119659424,0.046839116572555003,0.046409428119659424,0.046409428119659424,32323200
1982-07-28,0.04426097497344017,0.044690663320695115,0.04426097497344017,0.044690663320695115,53513600
1982-07-29,0.04597972705960274,0.04640941539468226,0.04597972705960274,0.04597972705960274,61868800
1982-07-30,0.046409428119659424,0.046839116572555003,0.046409428119659424,0.046409428119659424,38617600
1982-08-02,0.0476984903216362,0.048128178746094784,0.0476984903216362,0.0476984903216362,94393600
1982-08-03,0.04469067230820656,0.045120360741873936,0.04469067230820656,0.045120360741873936,89868800
1982-08-04,0.04426097497344017,0.044690663320695115,0.04426097497344017,0.044690663320695115,83865600
1982-08-05,0.0425422340631485,0.04297192253644209,0.0425422340631485,0.04297192253644209,69753600
1982-08-06,0.04211253672838211,0.04254222511125911,0.04211253672838211,0.04254222511125911,96835200
1982-08-09,0.0425422340631485,0.04297192253644209,0.0425422340631485,0.0425422340631485,56112000
1982-08-10,0.045120351016521454,0.045550039357572736,0.045120351016521454,0.045120351016521454,112246400
1982-08-11,0.04555004835128784,0.045979736777179765,0.04555004835128784,0.04555004835128784,69888000
1982-08-12,0.045120351016521454,0.045550039357572736,0.045120351016521454,0.045550039357572736,30620800
1982-08-13,0.045120351016521454,0.045550039357572736,0.045120351016521454,0.045120351016521454,25961600
1982-08-16,0.04597972705960274,0.04640941539468226,0.04597972705960274,0.04597972705960274,38416000
1982-08-17,0.04898754134774208,0.04984691794672283,0.04898754134774208,0.04898754134774208,47734400
1982-08-18,0.04898754134774208,0.04941722677857029,0.04898754134774208,0.04898754134774208,125059200
1982-08-19,0.04941723495721817,0.04984692619648544,0.04941723495721817,0.04941723495721817,47622400
1982-08-20,0.05070630833506584,0.05113599388274519,0.05070630833506584,0.05070630833506584,54857600
1982-08-23,0.0528547577559948,0.05328444912398666,0.0528547577559948,0.0528547577559948,69686400
1982-08-24,0.05543364956974983,0.055863335094055666,0.05543364956974983,0.05543364956974983,155769600
1982-08-25,0.059300851076841354,0.05973054240252002,0.05930085107684135,0.05930085107684135,357078400
1982-08-26,0.06101958826184273,0.06144927373299849,0.06101958826184273,0.06101958826184273,210582400
1982-08-27,0.05801175907254219,0.05844144444237767,0.05801175907254219,0.05844144444237767,98649600
1982-08-30,0.05887117236852646,0.05930085800709434,0.05887117236852646,0.05887117236852646,80438400
1982-08-31,0.06187894195318222,0.06230862726470801,0.06187894195318222,0.06187894195318222,140560000
1982-09-01,0.06016024202108383,0.060589927709644796,0.06016024202108383,0.060589927709644796,82566400
1982-09-02,0.06273836642503738,0.06316805206607147,0.06273836642503738,0.06273836642503738,75420800
1982-09-03,0.06316801905632019,0.06359771021013744,0.06316801905632019,0.06316801905632019,104540800
1982-09-07,0.05973055586218834,0.06016024154736585,0.05973055586218834,0.06016024154736585,81379200
1982-09-08,0.06187894195318222,0.06230862726470801,0.06187894195318222,0.06187894195318222,72329600
1982-09-09,0.06058986485004425,0.0610195558301455,0.06058986485004425,0.0610195558301455,63593600
1982-09-10,0.062308669090270996,0.06273836042755582,0.06230866909027099,0.06230866909027099,56067200
1982-09-13,0.06273836642503738,0.06316805206607147,0.06273836642503738,0.06273836642503738,58889600
1982-09-14,0.06488681584596634,0.0653165072888348,0.06488681584596634,0.06488681584596634,101494400
1982-09-15,0.06445711106061935,0.06488679663896954,0.06445711106061935,0.06488679663896954,71747200
1982-09-16,0.062308669090270996,0.06316804602751405,0.06230866909027099,0.06316804602751405,80371200
1982-09-17,0.06101958826184273,0.06144927373299849,0.06101958826184273,0.06144927373299849,54051200
1982-09-20,0.06144927814602852,0.061878969385367764,0.06144927814602852,0.06144927814602852,39132800
1982-09-21,0.06273836642503738,0.06316805206607147,0.06273836642503738,0.06273836642503738,36668800
1982-09-22,0.06445711106061935,0.06488679663896954,0.06445711106061935,0.06445711106061935,103376000
1982-09-23,0.06445711106061935,0.06488679663896954,0.06445711106061935,0.06445711106061935,139820800
